Recency,MonetaryValue,Frequency
0.008350294462190728,0.04438219025718215,0.23054083469064174
0.08624438706741412,0.05733957887602705,0.30738777958752234
0.17702027573459592,0.19776312216211803,1.2295511183500893
1.7125893719736387,0.14193421119530675,0.5379286142781641
1.7237341476710921,0.03800981760024232,0.30738777958752234
0.03838682408581526,0.6390554698488151,1.2295511183500893
0.0526542585301459,0.045642119155331416,0.30738777958752234
0.2774459092129874,0.04442651980609999,0.15369388979376117
0.34865048446025093,0.10294152437765171,0.7684694489688059
0.06237030182855044,0.28235844713059965,1.9211736224220146
0.14303567119851834,0.04747348364499978,0.30738777958752234
0.195268934334977,0.08461125590012396,0.23054083469064174
0.8116161354662134,0.33786319827094885,0.6147755591750447
1.040432104321782,0.017490777644896115,0.15369388979376117
0.9121611062215556,0.0403731366769248,0.23054083469064174
0.10899139802396544,0.06733312156019307,0.30738777958752234
0.5495614200555092,0.10998853735718497,0.4610816693812835
0.04341556433954425,0.4713782584178752,1.460091953040731
0.45334242558963067,0.12720087002294087,0.5379286142781641
2.2809464131488864,0.013413151793656474,0.07684694489688058
0.00846963173914145,0.4744058280791234,1.7674797326282534
1.2650580087866363,0.020325790828032493,0.15369388979376117
0.41566499531680023,0.4973706123661713,1.3063980632469698
0.01928291500062067,0.1070572459349926,0.4610816693812835
3.4702153062987358,0.01581595187484389,0.07684694489688058
3.4509754853147916,0.02938910563412569,0.07684694489688058
1.7998812751387314,0.09405829836403724,0.4610816693812835
0.023940383726058532,0.05217587907630031,0.30738777958752234
1.131423463072347,0.10022287626042466,0.38423472448440293
0.3575377966687199,0.1359296352645447,0.6147755591750447
1.8234039783954625,0.022586597822842447,0.15369388979376117
3.2220004000899554,0.06451542460710277,0.07684694489688058
0.09573170058499644,1.5414554735884858,2.535949181597059
0.31538521851023743,0.4559959049433839,2.3054083469064177
0.8311741891886926,0.06924275540966951,0.30738777958752234
1.8852704117213321,0.029070487001278712,0.07684694489688058
0.3428195325114643,0.009347993628049975,0.07684694489688058
1.9425755091281964,0.00746329514983984,0.07684694489688058
0.8973632838796661,0.004121262750955643,0.07684694489688058
2.1339858715084334,0.01115165214964468,0.07684694489688058
3.30334864387803,0.009475441081188772,0.07684694489688058
2.7595419325110337,0.017076573422195023,0.07684694489688058
0.32544601394205513,0.08382371375763041,0.23054083469064174
0.25785802117127044,0.30492426547738694,1.3832450081438505
0.05653603495540408,0.09001114907767861,0.30738777958752234
0.009626540340691495,0.08431410939253405,0.38423472448440293
0.019229876210864794,0.8478137054409615,4.303428914225313
1.0310077743670347,0.05378143992616835,0.23054083469064174
0.25280607644702324,0.014988236078643555,0.07684694489688058
1.6085206366238904,0.1150040102277177,0.30738777958752234
1.9143025192639547,0.037538123493788406,0.23054083469064174
0.6404201818316846,0.1661603096789076,0.38423472448440293
0.6630677450574436,0.04243169010479708,0.15369388979376117
1.8226481756414412,0.02086605720546869,0.15369388979376117
0.2959299274429102,0.022458457720501812,0.15369388979376117
0.038038757028042325,0.06764550635022354,0.38423472448440293
1.933320240315796,0.03879805239193771,0.15369388979376117
1.498524816518923,0.02793454231025901,0.07684694489688058
3.1884997745104005,0.011892786795614852,0.07684694489688058
0.08654273025979092,0.011198059646168044,0.07684694489688058
0.18136945649457775,0.08223200589179913,0.6916225040719253
0.5150530574705924,0.05635670965861429,0.5379286142781641
1.0783846733164708,0.02080025553129377,0.23054083469064174
1.8943433596939465,0.036567721962008776,0.07684694489688058
1.0121690592306194,0.07770415805936265,0.30738777958752234
1.913785391063835,0.12218470450320626,0.6147755591750447
3.0356718167532035,0.02600897752914023,0.07684694489688058
1.3747720603210256,0.14508022387006986,0.30738777958752234
2.9784429626066133,0.01519672348839778,0.07684694489688058
0.4394959865389873,0.16618940094538495,0.6147755591750447
1.0451227222908173,0.06348891848997397,0.23054083469064174
1.7994867991399222,0.06769260649594877,0.38423472448440293
0.29564484394797236,0.013114619987662878,0.07684694489688058
3.2504126167773064,0.1161274872331042,0.23054083469064174
1.8282172485658081,0.06557448523671812,0.38423472448440293
0.008446427268623253,0.06659752810783764,0.23054083469064174
0.4055577909439461,0.3245560218051744,0.7684694489688059
2.076501768186143,0.015713439792971375,0.15369388979376117
0.15767769209549987,0.2854878362245185,0.6916225040719253
0.12370966218122104,0.2589711468304284,0.7684694489688059
0.24277511533444318,0.009514922085693725,0.07684694489688058
0.014433180662317758,0.5813418604037937,2.3054083469064177
0.28654537658047985,0.18616540392648756,0.7684694489688059
0.052524976480115955,0.7176309806040939,5.071898363194118
1.9808098466934634,0.03186740447831382,0.15369388979376117
0.023671874852919408,0.5408142629548579,2.1517144571126563
0.1526522667661306,0.12107369518345285,0.30738777958752234
3.48391920360191,0.014148052596810073,0.07684694489688058
0.2717044602219138,0.15492969552025304,0.8453163938656865
0.9212572586646882,0.10721794054981983,0.7684694489688059
1.089277514762584,0.014247794081875223,0.07684694489688058
0.04285534212274781,0.22807068063788521,0.5379286142781641
1.4506009550501295,0.022192480426994746,0.15369388979376117
2.611381388252354,0.014988928727845392,0.07684694489688058
1.2270623457752705,0.012107508048185651,0.07684694489688058
1.040481828187178,0.05025377754119072,0.30738777958752234
0.415771072896312,0.18676316018767664,0.38423472448440293
0.0197403745622651,0.1619517731285199,0.6916225040719253
0.1814921086958882,0.3525660628784339,1.1527041734532089
1.2842613656026232,0.03040937790843791,0.07684694489688058
0.008993389787980725,0.017488699697290593,0.15369388979376117
0.9837071186778725,0.09587996576487981,0.07684694489688058
2.0673127978609376,0.041630294978266716,0.07684694489688058
0.2441972178847726,0.08058627138822425,0.15369388979376117
0.7447143320378953,0.37235027129554676,0.15369388979376117
2.8252371034724058,0.0277717697478263,0.15369388979376117
0.12480358721993598,0.027807094857120206,0.23054083469064174
0.31093659001946333,0.09495112318521065,0.38423472448440293
0.4157445535014341,0.01979175829341286,0.15369388979376117
0.07580900518294552,0.6155109381798262,1.9211736224220146
0.36244719964549815,0.0210170547314701,0.15369388979376117
0.08184548244203615,0.13085875045786466,0.4610816693812835
2.587663104458398,5.18794252179122E-4,0.07684694489688058
0.7585342516936606,0.03213268912261902,0.15369388979376117
0.4445346715657955,0.060775811566361665,0.15369388979376117
0.04785093313287938,0.19833663570124252,0.6147755591750447
1.1504212945780297,0.01281747348007297,0.07684694489688058
0.6638202328871051,0.025019874468910876,0.07684694489688058
0.07563331419187919,0.04257437584037639,0.38423472448440293
0.5061922646570014,0.03840739824209923,0.15369388979376117
0.062088533257972346,0.13194898030156285,0.6916225040719253
2.992780010462498,0.004945515301146772,0.07684694489688058
0.7168391330968227,0.027844497914019634,0.38423472448440293
1.3176691733001056,0.3059618539817449,0.5379286142781641
1.7954591660428352,0.050414472156017916,0.15369388979376117
1.890146665454513,0.07564144873627932,0.5379286142781641
2.7877917179047573,0.013302327921361868,0.07684694489688058
1.3276205762280517,0.033811670787882296,0.15369388979376117
3.0796144540659465,0.004848544412888991,0.07684694489688058
1.5136972253134635,0.1173264630014915,0.07684694489688058
2.9121544201848475,0.050459494354137574,0.07684694489688058
1.0079027515796313,0.2554490256390656,0.4610816693812835
0.1378212951806438,0.16082067698191305,0.23054083469064174
0.024430992531300384,0.26146191336024993,0.9990102836594476
0.3913003012726947,0.024796841425917985,0.07684694489688058
0.018225454129862893,0.054570367367065595,0.38423472448440293
0.20513746415392967,0.03733379197924523,0.23054083469064174
0.25802376738925753,0.02432099142425303,0.07684694489688058
0.3724383816657613,0.13494261015192088,0.23054083469064174
0.5154972573347979,0.14945499622889946,0.4610816693812835
0.11931407248020282,0.013523975665951081,0.07684694489688058
2.75444357884575,0.31423000750412455,0.6147755591750447
2.0338585812224186,0.07317284698091697,0.30738777958752234
0.7118402271623313,0.09343491408238007,0.23054083469064174
0.043084071903570026,0.22503895508142602,0.8453163938656865
0.17633077146776951,0.12065602771474258,0.6916225040719253
0.30623602727734883,0.07345960375047925,0.30738777958752234
0.014429865737958016,0.8584486412860327,0.23054083469064174
0.10478144408709279,0.09852242246990432,0.30738777958752234
2.7591176221929867,0.014504074286556496,0.15369388979376117
1.9474517628613772,0.007397493475664919,0.07684694489688058
0.16181140277209846,0.32776368025890146,0.4610816693812835
0.5162795794836971,0.12009775245805848,0.8453163938656865
0.1199008140918772,0.035640957329945135,0.15369388979376117
0.07199352724488219,0.1086510317484294,0.30738777958752234
0.39112461028162837,0.00524681770394773,0.07684694489688058
0.41022188951810346,0.14082250922635153,0.07684694489688058
2.6584069052196573,0.009799600907650493,0.07684694489688058
0.1235571756606729,0.2070480847128005,0.30738777958752234
1.5464155287441195,0.08705907817943104,0.4610816693812835
0.37642623567053124,0.030505656147493846,0.07684694489688058
0.3864969758754282,0.06292440939047333,0.23054083469064174
0.03848295689224778,0.3368567789806735,0.7684694489688059
0.1422235147303815,0.019169066660957544,0.23054083469064174
0.5595724916219308,0.014812303181375868,0.07684694489688058
0.24831103901521273,0.21828146946826232,0.4610816693812835
1.208667830503061,0.025267842883170057,0.07684694489688058
1.814098985717666,0.06685450096172076,0.15369388979376117
0.11487538876250794,0.10430258005926982,0.4610816693812835
0.05307193899947343,0.130045580294903,0.4610816693812835
1.9003632623312385,0.0106335505466674,0.15369388979376117
0.5495481603580703,0.1567672938527379,0.30738777958752234
2.3542659101376655,0.002472757650573386,0.07684694489688058
3.184531810051789,0.026320669669968808,0.07684694489688058
0.1585594619751913,0.22479444991317596,0.6916225040719253
0.4063235384710466,0.6272638098366694,1.0758572285563281
0.25792431965846524,0.05785006133778407,0.15369388979376117
2.1812268585591204,0.009281499304673212,0.07684694489688058
1.8520681293341537,0.02470748967888046,0.30738777958752234
0.22366126147616935,0.18011234255159653,0.23054083469064174
3.197652280667649,0.002015609177358138,0.07684694489688058
2.28192763075937,0.0036052390955838855,0.07684694489688058
1.7127882674352233,0.0441598498633911,0.30738777958752234
0.8118746995662732,0.04647745409275202,0.38423472448440293
2.0139027365767705,0.0311172653927197,0.15369388979376117
0.12918260229915549,0.3882049422607734,0.9990102836594476
0.009689523903526598,4.747781270251131,16.214705373241802
2.214783837852791,0.020165096213205315,0.07684694489688058
0.023078503392525547,0.011698845019099294,0.07684694489688058
1.823871382730186,0.04433855335746615,0.15369388979376117
1.2651209923494713,0.009605659131134934,0.07684694489688058
0.15271525032896574,0.06618263123593474,0.5379286142781641
0.09015599781190999,0.09095800053659565,0.30738777958752234
0.08158360341761652,0.05406127020371224,0.38423472448440293
2.0520243667138063,0.013909781271376676,0.15369388979376117
0.09118693928778981,0.23573969260067196,0.5379286142781641
0.20986786121528186,0.2952881297813709,1.6137858428344922
0.35774663690338365,0.01623154139594866,0.15369388979376117
0.0753051366802647,0.18381247458783279,0.23054083469064174
3.1939528250821763,0.00646588029918839,0.07684694489688058
0.018629874901751445,0.832670315941105,2.1517144571126563
0.16194731467084789,1.8311601581538133,2.6896430713908206
1.8944229178785803,0.057389449618559636,0.23054083469064174
1.1744578111105208,0.01042437048771133,0.15369388979376117
0.18579819543919338,0.05697524539585855,0.38423472448440293
0.02299563028353199,0.1728762363399607,0.6147755591750447
0.08579355735448918,0.07305578926580578,0.15369388979376117
1.8134956694841928,0.07442307879024047,0.30738777958752234
0.047940436090592425,0.06056732415660743,0.30738777958752234
0.7925718950194941,0.03462553360004582,0.23054083469064174
0.24898728358460015,0.00864980323259396,0.07684694489688058
1.814473572170317,0.06006030494085961,0.23054083469064174
1.4752010087237768,0.06202465807728151,0.23054083469064174
0.07587530367014036,0.019400411494372542,0.07684694489688058
2.7539363954187097,0.014515849322987797,0.15369388979376117
1.1163670766303977,0.010360646761141932,0.15369388979376117
0.05190508562484415,0.5895088871427043,0.30738777958752234
1.4089853946379254,0.021579485883365213,0.07684694489688058
3.016388901752583,0.018251306468517844,0.07684694489688058
2.0857901862421406,0.010372421797573235,0.07684694489688058
3.4889048498389625,0.02267594956987997,0.07684694489688058
2.8501653346576674,0.03128904239477635,0.15369388979376117
0.8791046805062058,0.05641627748997262,0.23054083469064174
0.510518240946465,0.105349173003252,0.23054083469064174
0.32004600216003504,0.03136938970218993,0.07684694489688058
3.2645176199280095,0.014923819702872317,0.07684694489688058
0.9165699556200128,0.04273991899961646,0.15369388979376117
0.21027559691153017,0.1956519273949058,0.30738777958752234
0.009500573215021289,0.05650424393860645,0.23054083469064174
0.443911465786164,0.09020370555579049,0.6147755591750447
0.6442886985595038,0.07377268118971152,0.23054083469064174
0.6731119658674626,0.25868092681485716,0.4610816693812835
1.12186653614321,0.04204380655176597,0.38423472448440293
2.5916973674042043,0.009311975869554227,0.07684694489688058
0.36255990707372937,0.07134570765137986,0.15369388979376117
1.407613015952992,0.03149822245373239,0.15369388979376117
0.31492444402423325,0.02301673297718588,0.07684694489688058
0.35372231873065657,0.3624099933350023,0.8453163938656865
0.5247094321305216,0.28050838111248155,0.6916225040719253
2.6113449240843964,0.002695790693566279,0.15369388979376117
2.5247126908668927,0.05806270464274934,0.38423472448440293
0.2244004896083919,0.07750398244003051,0.23054083469064174
